station,date,tmean,tmax,tmin,rh,precip,wind,pressure,latitude,longitude,elevation
Ayaviri,2020-11-22,7.82,15.11,2.91,73.48,0.0,3.48,61.2,-15.25,-69.29,3918
Ayaviri,2020-11-23,7.61,15.64,-0.04,65.7,0.0,3.3,61.31,-15.25,-69.29,3918
Ayaviri,2020-11-24,8.63,17.13,1.02,66.78,0.0,3.11,61.31,-15.25,-69.29,3918
Ayaviri,2020-11-25,9.12,16.17,4.69,70.57,0.0,2.46,61.25,-15.25,-69.29,3918
Ayaviri,2020-11-26,8.59,16.47,3.59,69.95,3.14,2.53,61.14,-15.25,-69.29,3918
Ayaviri,2020-11-27,7.38,13.0,3.69,74.89,0.99,3.53,61.13,-15.25,-69.29,3918
Ayaviri,2020-11-28,7.69,14.18,2.39,74.77,0.35,3.25,61.2,-15.25,-69.29,3918
Ayaviri,2020-11-29,7.63,14.15,2.7,74.47,0.05,3.01,61.22,-15.25,-69.29,3918
Ayaviri,2020-11-30,8.52,16.26,2.39,70.68,2.96,3.47,61.18,-15.25,-69.29,3918
Ayaviri,2020-12-01,5.71,11.08,1.83,81.86,2.32,2.67,61.16,-15.25,-69.29,3918
Ayaviri,2020-12-02,7.24,14.91,-0.38,72.27,0.97,2.19,61.05,-15.25,-69.29,3918
Ayaviri,2020-12-03,7.92,13.86,3.94,80.04,1.3,2.72,61.0,-15.25,-69.29,3918
Ayaviri,2020-12-04,6.43,12.73,3.39,81.68,1.71,3.52,61.08,-15.25,-69.29,3918
Ayaviri,2020-12-05,6.52,12.01,1.9,81.55,1.46,3.2,61.2,-15.25,-69.29,3918
Ayaviri,2020-12-06,6.36,12.32,2.9,82.67,4.05,3.55,61.12,-15.25,-69.29,3918
Ayaviri,2020-12-07,7.18,14.17,1.46,79.83,23.26,2.87,61.14,-15.25,-69.29,3918
Ayaviri,2020-12-08,8.22,13.7,3.27,79.39,1.65,2.24,61.21,-15.25,-69.29,3918
Ayaviri,2020-12-09,8.92,14.19,5.21,77.69,2.98,2.57,61.12,-15.25,-69.29,3918
Ayaviri,2020-12-10,5.37,11.7,1.9,84.02,3.04,2.67,61.04,-15.25,-69.29,3918
Ayaviri,2020-12-11,7.76,15.28,0.99,74.06,0.01,2.15,60.99,-15.25,-69.29,3918
Ayaviri,2020-12-12,7.57,15.22,1.91,73.37,0.3,2.59,61.05,-15.25,-69.29,3918
Ayaviri,2020-12-13,7.89,15.52,1.91,71.33,0.3,2.22,61.13,-15.25,-69.29,3918
Ayaviri,2020-12-14,7.38,13.36,3.52,78.85,3.82,1.62,61.1,-15.25,-69.29,3918
Ayaviri,2020-12-15,8.38,15.0,3.55,72.9,1.64,2.46,61.0,-15.25,-69.29,3918
Ayaviri,2020-12-16,7.7,14.12,3.53,76.42,1.86,2.6,61.08,-15.25,-69.29,3918
Ayaviri,2020-12-17,7.23,12.92,2.34,77.69,0.46,3.29,61.15,-15.25,-69.29,3918
Ayaviri,2020-12-18,7.51,14.04,1.54,74.42,1.21,2.5,61.09,-15.25,-69.29,3918
Ayaviri,2020-12-19,7.69,14.31,3.0,72.04,0.23,1.97,61.01,-15.25,-69.29,3918
Ayaviri,2020-12-20,7.58,14.4,2.59,73.83,0.0,2.61,61.02,-15.25,-69.29,3918
Ayaviri,2020-12-21,5.38,9.93,1.77,83.7,17.17,3.57,61.11,-15.25,-69.29,3918
Ayaviri,2020-12-22,5.88,12.29,1.47,79.67,5.11,2.88,61.13,-15.25,-69.29,3918
Ayaviri,2020-12-23,6.22,11.79,1.39,81.13,0.6,3.45,61.06,-15.25,-69.29,3918
Ayaviri,2020-12-24,7.22,14.14,2.14,79.14,3.59,3.39,61.03,-15.25,-69.29,3918
Ayaviri,2020-12-25,6.96,13.76,1.36,79.73,1.84,2.71,60.97,-15.25,-69.29,3918
Ayaviri,2020-12-26,5.86,12.09,2.15,81.79,7.43,3.46,60.91,-15.25,-69.29,3918
Ayaviri,2020-12-27,5.21,10.92,1.53,81.22,11.51,4.04,60.93,-15.25,-69.29,3918
Ayaviri,2020-12-28,3.92,7.68,1.2,88.44,16.9,4.02,61.0,-15.25,-69.29,3918
Ayaviri,2020-12-29,6.52,11.74,2.99,86.27,3.98,3.85,60.96,-15.25,-69.29,3918
Ayaviri,2020-12-30,6.7,10.54,3.89,87.3,30.76,3.26,60.94,-15.25,-69.29,3918
Ayaviri,2020-12-31,5.98,9.24,2.91,89.94,21.23,4.41,61.04,-15.25,-69.29,3918
Ayaviri,2021-01-01,5.54,10.7,1.53,84.94,4.78,3.02,61.22,-15.25,-69.29,3918
Ayaviri,2021-01-02,6.24,10.81,2.12,86.1,1.72,2.26,61.14,-15.25,-69.29,3918
Ayaviri,2021-01-03,7.0,11.91,2.69,83.93,3.08,1.96,61.02,-15.25,-69.29,3918
Ayaviri,2021-01-04,7.72,12.58,3.53,81.07,1.26,1.91,60.89,-15.25,-69.29,3918
Ayaviri,2021-01-05,5.89,11.19,1.57,85.27,19.13,2.75,60.86,-15.25,-69.29,3918
Ayaviri,2021-01-06,4.78,9.1,1.48,90.24,9.98,3.69,60.95,-15.25,-69.29,3918
Ayaviri,2021-01-07,5.39,11.58,1.66,85.19,6.71,2.4,61.05,-15.25,-69.29,3918
Ayaviri,2021-01-08,5.17,10.51,1.21,85.3,10.83,1.59,61.09,-15.25,-69.29,3918
Ayaviri,2021-01-09,4.64,10.09,0.47,87.94,4.41,2.39,61.06,-15.25,-69.29,3918
Ayaviri,2021-01-10,6.45,11.5,1.74,83.54,0.15,2.66,61.09,-15.25,-69.29,3918
Ayaviri,2021-01-11,6.75,11.04,3.69,84.4,1.28,2.28,61.09,-15.25,-69.29,3918
Ayaviri,2021-01-12,7.29,12.49,3.01,80.37,6.83,2.95,61.1,-15.25,-69.29,3918
Ayaviri,2021-01-13,6.57,11.63,3.1,85.5,3.65,2.61,61.1,-15.25,-69.29,3918
Ayaviri,2021-01-14,6.47,11.94,2.51,84.53,8.8,3.15,61.05,-15.25,-69.29,3918
Ayaviri,2021-01-15,6.77,11.9,2.84,85.6,3.32,2.25,60.95,-15.25,-69.29,3918
Ayaviri,2021-01-16,6.64,13.09,2.33,84.1,2.55,1.5,60.86,-15.25,-69.29,3918
Ayaviri,2021-01-17,5.52,8.16,2.88,89.6,11.3,2.72,60.86,-15.25,-69.29,3918
Ayaviri,2021-01-18,4.08,6.14,2.46,92.0,33.19,2.28,60.94,-15.25,-69.29,3918
Ayaviri,2021-01-19,5.61,12.21,0.48,85.91,1.61,2.5,61.0,-15.25,-69.29,3918
Ayaviri,2021-01-20,5.92,12.16,1.11,84.18,1.71,2.96,60.99,-15.25,-69.29,3918
Ayaviri,2021-01-21,4.68,10.24,0.5,86.22,8.03,2.36,61.05,-15.25,-69.29,3918
Ayaviri,2021-01-22,4.62,10.84,0.25,85.1,6.53,3.24,61.1,-15.25,-69.29,3918
Ayaviri,2021-01-23,4.73,9.72,0.06,86.53,5.07,3.56,61.08,-15.25,-69.29,3918
Ayaviri,2021-01-24,5.19,11.28,0.11,85.79,4.36,2.9,60.98,-15.25,-69.29,3918
Ayaviri,2021-01-25,5.9,12.33,1.15,85.77,8.61,2.02,60.93,-15.25,-69.29,3918
Ayaviri,2021-01-26,7.41,14.07,1.68,75.21,2.24,1.58,60.95,-15.25,-69.29,3918
Ayaviri,2021-01-27,7.22,14.33,0.57,74.89,0.35,1.68,60.95,-15.25,-69.29,3918
Ayaviri,2021-01-28,7.85,14.11,2.85,77.55,0.52,1.7,60.88,-15.25,-69.29,3918
Ayaviri,2021-01-29,5.95,10.51,1.08,69.02,0.88,1.26,60.9,-15.25,-69.29,3918
Ayaviri,2021-01-30,5.95,10.14,1.53,80.44,2.15,1.67,61.01,-15.25,-69.29,3918
Ayaviri,2021-01-31,6.56,13.09,1.98,84.3,0.71,1.89,61.04,-15.25,-69.29,3918
Ayaviri,2021-02-01,6.49,12.55,2.28,83.05,0.05,2.45,61.06,-15.25,-69.29,3918
Ayaviri,2021-02-02,7.21,13.35,3.8,81.88,0.6,3.23,61.06,-15.25,-69.29,3918
Ayaviri,2021-02-03,6.45,10.54,3.11,83.95,4.31,3.95,61.15,-15.25,-69.29,3918
Ayaviri,2021-02-04,6.47,10.49,3.17,87.35,7.38,4.0,61.23,-15.25,-69.29,3918
Ayaviri,2021-02-05,6.62,12.09,2.38,84.7,3.87,3.2,61.15,-15.25,-69.29,3918
Ayaviri,2021-02-06,7.38,13.38,2.2,83.45,0.0,3.34,61.12,-15.25,-69.29,3918
Ayaviri,2021-02-07,7.9,13.07,2.99,82.82,0.14,2.59,61.11,-15.25,-69.29,3918
Ayaviri,2021-02-08,7.46,11.91,3.95,84.24,0.44,2.94,61.08,-15.25,-69.29,3918
Ayaviri,2021-02-09,7.22,13.81,1.33,78.19,21.32,2.57,61.02,-15.25,-69.29,3918
Ayaviri,2021-02-10,4.83,9.52,1.96,90.14,31.6,2.14,60.95,-15.25,-69.29,3918
Ayaviri,2021-02-11,5.75,11.37,0.52,84.88,11.32,2.11,60.93,-15.25,-69.29,3918
Ayaviri,2021-02-12,5.4,11.29,1.18,86.85,5.24,2.48,60.95,-15.25,-69.29,3918
Ayaviri,2021-02-13,5.05,11.53,1.36,86.9,12.49,2.05,60.99,-15.25,-69.29,3918
Ayaviri,2021-02-14,5.08,9.82,1.02,83.26,5.19,2.1,61.0,-15.25,-69.29,3918
Ayaviri,2021-02-15,4.85,9.07,1.65,88.42,24.02,1.81,61.0,-15.25,-69.29,3918
Ayaviri,2021-02-16,5.44,10.75,0.39,83.33,17.62,1.87,60.96,-15.25,-69.29,3918
Ayaviri,2021-02-17,5.23,10.59,0.87,87.6,14.55,2.21,60.91,-15.25,-69.29,3918
Ayaviri,2021-02-18,4.53,8.85,0.1,87.78,15.16,1.96,60.98,-15.25,-69.29,3918
Ayaviri,2021-02-19,5.42,10.16,1.03,88.94,9.54,2.21,61.04,-15.25,-69.29,3918
Ayaviri,2021-02-20,5.57,9.32,0.87,89.44,0.12,3.66,61.14,-15.25,-69.29,3918
Ayaviri,2021-02-21,5.72,10.25,2.49,86.08,7.29,3.91,61.15,-15.25,-69.29,3918
Ayaviri,2021-02-22,4.64,9.42,0.56,84.75,0.48,3.06,61.18,-15.25,-69.29,3918
Ayaviri,2021-02-23,5.06,10.78,0.29,85.77,0.0,3.17,61.22,-15.25,-69.29,3918
Ayaviri,2021-02-24,5.08,11.43,-0.51,78.01,0.0,2.83,61.31,-15.25,-69.29,3918
Ayaviri,2021-02-25,5.23,12.55,-1.01,78.67,0.0,2.78,61.25,-15.25,-69.29,3918
Ayaviri,2021-02-26,5.03,10.3,-0.54,84.95,4.49,2.48,61.12,-15.25,-69.29,3918
Ayaviri,2021-02-27,4.46,10.13,-0.14,80.93,0.17,3.26,61.14,-15.25,-69.29,3918
Ayaviri,2021-02-28,5.06,11.27,0.47,82.36,0.35,2.94,61.07,-15.25,-69.29,3918
Ayaviri,2021-03-01,5.58,11.53,0.82,86.63,1.0,2.5,60.94,-15.25,-69.29,3918
Ayaviri,2021-03-02,6.02,11.95,1.63,83.49,0.19,2.48,60.97,-15.25,-69.29,3918
Ayaviri,2021-03-03,5.64,11.98,0.8,82.45,1.39,2.64,61.12,-15.25,-69.29,3918
Ayaviri,2021-03-04,6.46,12.32,1.39,81.7,0.82,2.36,61.12,-15.25,-69.29,3918
Ayaviri,2021-03-05,6.0,11.55,1.33,86.3,2.12,2.82,61.0,-15.25,-69.29,3918
Ayaviri,2021-03-06,4.75,8.94,1.67,89.11,4.96,2.63,61.09,-15.25,-69.29,3918
Ayaviri,2021-03-07,6.34,12.2,1.07,83.42,9.14,2.33,61.18,-15.25,-69.29,3918
Ayaviri,2021-03-08,7.2,13.03,3.19,83.17,7.23,3.25,61.15,-15.25,-69.29,3918
Ayaviri,2021-03-09,3.4,6.79,-0.02,88.78,2.9,3.11,61.17,-15.25,-69.29,3918
Ayaviri,2021-03-10,4.28,10.48,-2.0,82.96,0.4,2.15,61.1,-15.25,-69.29,3918
Ayaviri,2021-03-11,5.23,11.9,-1.05,76.14,0.02,2.59,61.04,-15.25,-69.29,3918
Ayaviri,2021-03-12,5.1,10.44,0.96,83.08,0.0,2.95,61.09,-15.25,-69.29,3918
Ayaviri,2021-03-13,4.99,10.97,0.1,83.82,0.01,2.62,61.08,-15.25,-69.29,3918
Ayaviri,2021-03-14,5.0,10.8,0.59,84.41,0.63,3.01,61.08,-15.25,-69.29,3918
Ayaviri,2021-03-15,4.92,10.61,0.09,85.1,10.1,2.36,61.08,-15.25,-69.29,3918
Ayaviri,2021-03-16,6.05,12.5,0.18,84.62,2.35,1.68,61.01,-15.25,-69.29,3918
Ayaviri,2021-03-17,6.18,10.7,2.43,85.92,1.69,1.96,60.98,-15.25,-69.29,3918
Ayaviri,2021-03-18,4.14,6.23,1.95,91.98,8.25,1.6,60.99,-15.25,-69.29,3918
Ayaviri,2021-03-19,5.29,11.14,1.65,85.81,0.58,2.16,60.93,-15.25,-69.29,3918
Ayaviri,2021-03-20,6.05,11.65,0.65,84.28,1.0,2.5,60.97,-15.25,-69.29,3918
Ayaviri,2021-03-21,6.22,10.69,3.63,88.1,15.3,3.83,61.11,-15.25,-69.29,3918
Ayaviri,2021-03-22,4.73,9.31,1.86,88.21,11.52,2.49,61.16,-15.25,-69.29,3918
Ayaviri,2021-03-23,5.2,11.0,0.2,87.02,8.93,3.28,61.14,-15.25,-69.29,3918
Ayaviri,2021-03-24,5.02,9.9,1.47,88.26,3.04,2.21,61.14,-15.25,-69.29,3918
Ayaviri,2021-03-25,5.73,11.95,-1.05,84.5,0.22,2.19,61.16,-15.25,-69.29,3918
Ayaviri,2021-03-26,6.67,11.79,2.27,85.86,0.9,2.1,61.13,-15.25,-69.29,3918
Ayaviri,2021-03-27,6.24,11.95,2.45,84.8,7.43,2.78,61.08,-15.25,-69.29,3918
Ayaviri,2021-03-28,5.31,10.28,2.15,88.89,10.78,3.19,61.08,-15.25,-69.29,3918
Ayaviri,2021-03-29,5.48,11.12,0.42,87.3,7.58,2.61,61.11,-15.25,-69.29,3918
Ayaviri,2021-03-30,5.68,10.77,1.88,86.26,0.55,2.75,61.12,-15.25,-69.29,3918
Ayaviri,2021-03-31,5.23,11.07,0.73,85.04,3.23,1.81,61.04,-15.25,-69.29,3918
Ayaviri,2021-04-01,4.21,7.78,0.94,87.2,5.04,1.28,60.98,-15.25,-69.29,3918
Ayaviri,2021-04-02,4.68,10.31,0.43,86.25,8.67,2.17,61.09,-15.25,-69.29,3918
Ayaviri,2021-04-03,5.2,10.41,1.83,89.17,7.45,2.85,61.13,-15.25,-69.29,3918
Ayaviri,2021-04-04,5.09,10.29,1.0,89.16,11.37,2.34,61.11,-15.25,-69.29,3918
Ayaviri,2021-04-05,5.56,11.49,0.84,84.86,1.73,2.08,61.13,-15.25,-69.29,3918
Ayaviri,2021-04-06,6.61,11.49,2.33,85.86,0.04,2.12,61.13,-15.25,-69.29,3918
Ayaviri,2021-04-07,6.77,12.68,1.54,85.2,0.64,1.71,61.15,-15.25,-69.29,3918
Ayaviri,2021-04-08,6.69,11.5,3.29,86.28,0.03,2.07,61.16,-15.25,-69.29,3918
Ayaviri,2021-04-09,6.78,12.27,2.12,82.39,0.12,2.45,61.19,-15.25,-69.29,3918
Ayaviri,2021-04-10,7.03,11.77,3.73,84.22,0.09,2.26,61.09,-15.25,-69.29,3918
Ayaviri,2021-04-11,5.7,10.85,2.05,84.58,0.54,2.5,61.1,-15.25,-69.29,3918
Ayaviri,2021-04-12,5.08,10.54,-0.01,86.47,1.98,3.47,61.2,-15.25,-69.29,3918
Ayaviri,2021-04-13,5.58,11.5,0.18,86.43,0.16,2.52,61.24,-15.25,-69.29,3918
Ayaviri,2021-04-14,5.68,10.77,1.6,85.69,1.33,1.67,61.18,-15.25,-69.29,3918
Ayaviri,2021-04-15,6.7,12.3,2.86,82.98,0.14,1.16,61.12,-15.25,-69.29,3918
Ayaviri,2021-04-16,6.95,13.34,1.54,80.39,0.0,1.79,61.12,-15.25,-69.29,3918
Ayaviri,2021-04-17,6.32,11.11,2.21,82.15,7.07,0.99,61.14,-15.25,-69.29,3918
Ayaviri,2021-04-18,6.15,13.55,0.05,77.19,0.11,1.22,61.16,-15.25,-69.29,3918
Ayaviri,2021-04-19,5.75,13.1,-0.09,72.51,8.31,1.72,61.19,-15.25,-69.29,3918
Ayaviri,2021-04-20,3.17,8.64,-1.24,83.66,3.41,2.74,61.19,-15.25,-69.29,3918
Ayaviri,2021-04-21,5.04,11.97,-1.47,75.76,0.0,1.28,61.17,-15.25,-69.29,3918
Ayaviri,2021-04-22,5.77,12.21,0.36,77.14,0.01,1.56,61.08,-15.25,-69.29,3918
Ayaviri,2021-04-23,5.41,12.56,-1.29,76.51,2.02,1.79,61.05,-15.25,-69.29,3918
Ayaviri,2021-04-24,5.58,13.32,-0.61,76.53,7.14,2.15,61.05,-15.25,-69.29,3918
Ayaviri,2021-04-25,5.24,12.15,-0.93,72.29,4.72,1.45,61.08,-15.25,-69.29,3918
Ayaviri,2021-04-26,5.46,12.6,-0.3,67.57,0.2,1.45,61.07,-15.25,-69.29,3918
Ayaviri,2021-04-27,5.06,11.86,-0.5,71.97,4.89,1.26,61.08,-15.25,-69.29,3918
Ayaviri,2021-04-28,4.75,11.54,-1.55,79.88,2.77,1.54,61.09,-15.25,-69.29,3918
Ayaviri,2021-04-29,4.61,10.57,-0.38,81.56,1.69,1.22,61.15,-15.25,-69.29,3918
Ayaviri,2021-04-30,4.73,12.26,-1.47,76.06,0.0,1.26,61.14,-15.25,-69.29,3918
Ayaviri,2021-05-01,4.32,11.73,-3.06,75.84,0.0,1.56,61.19,-15.25,-69.29,3918
Ayaviri,2021-05-02,5.12,12.2,-2.09,79.83,0.0,1.78,61.21,-15.25,-69.29,3918
Ayaviri,2021-05-03,6.4,11.81,2.31,83.38,0.0,1.41,61.19,-15.25,-69.29,3918
Ayaviri,2021-05-04,6.34,12.95,1.35,80.6,0.14,1.9,61.27,-15.25,-69.29,3918
Ayaviri,2021-05-05,5.97,10.97,2.28,85.54,1.77,1.81,61.32,-15.25,-69.29,3918
Ayaviri,2021-05-06,5.85,10.63,2.45,85.6,1.45,1.48,61.28,-15.25,-69.29,3918
Ayaviri,2021-05-07,5.35,12.14,-1.62,75.66,0.11,0.96,61.2,-15.25,-69.29,3918
Ayaviri,2021-05-08,5.26,11.64,-0.73,81.16,0.01,1.38,61.25,-15.25,-69.29,3918
Ayaviri,2021-05-09,4.06,11.62,-2.18,78.25,0.0,1.4,61.25,-15.25,-69.29,3918
Ayaviri,2021-05-10,4.4,11.01,-1.21,81.44,0.0,1.3,61.24,-15.25,-69.29,3918
Ayaviri,2021-05-11,5.3,11.07,0.63,81.74,0.0,1.22,61.21,-15.25,-69.29,3918
Ayaviri,2021-05-12,4.92,11.03,0.81,81.2,0.0,2.01,61.2,-15.25,-69.29,3918
Ayaviri,2021-05-13,5.02,12.35,-0.05,80.13,0.0,1.95,61.23,-15.25,-69.29,3918
Ayaviri,2021-05-14,4.84,11.17,0.72,82.23,0.0,1.42,61.22,-15.25,-69.29,3918
Ayaviri,2021-05-15,5.17,11.28,0.75,76.36,0.0,1.38,61.24,-15.25,-69.29,3918
Ayaviri,2021-05-16,5.13,11.67,-0.4,77.68,0.0,1.32,61.26,-15.25,-69.29,3918
Ayaviri,2021-05-17,5.28,11.26,-0.38,78.3,0.84,1.88,61.28,-15.25,-69.29,3918
Ayaviri,2021-05-18,4.93,11.04,-0.38,83.09,0.1,1.23,61.24,-15.25,-69.29,3918
Ayaviri,2021-05-19,5.08,12.6,-0.59,70.83,0.0,1.1,61.14,-15.25,-69.29,3918
Ayaviri,2021-05-20,4.6,13.13,-2.74,62.74,0.0,1.45,61.12,-15.25,-69.29,3918
Ayaviri,2021-05-21,4.88,13.01,-2.85,59.6,0.0,1.38,61.1,-15.25,-69.29,3918
Ayaviri,2021-05-22,5.1,13.53,-2.25,61.84,0.7,1.21,61.18,-15.25,-69.29,3918
Ayaviri,2021-05-23,2.79,8.29,-1.22,78.6,2.99,1.69,61.26,-15.25,-69.29,3918
Ayaviri,2021-05-24,2.87,7.65,-1.18,78.81,0.1,0.82,61.25,-15.25,-69.29,3918
Ayaviri,2021-05-25,2.82,8.54,-1.76,82.8,0.08,1.55,61.31,-15.25,-69.29,3918
Ayaviri,2021-05-26,4.11,11.09,-1.27,79.54,0.03,1.54,61.38,-15.25,-69.29,3918
Ayaviri,2021-05-27,4.19,11.5,-1.02,75.51,0.0,1.92,61.28,-15.25,-69.29,3918
Ayaviri,2021-05-28,4.16,12.84,-2.24,74.48,0.0,2.15,61.12,-15.25,-69.29,3918
Ayaviri,2021-05-29,5.15,12.87,-1.56,73.23,0.0,1.48,61.11,-15.25,-69.29,3918
Ayaviri,2021-05-30,5.48,12.7,-1.45,75.68,1.87,1.37,61.21,-15.25,-69.29,3918
Ayaviri,2021-05-31,4.08,9.16,0.08,83.69,6.12,0.95,61.3,-15.25,-69.29,3918
Ayaviri,2021-06-01,4.55,12.3,-1.47,66.44,0.0,1.79,61.21,-15.25,-69.29,3918
Ayaviri,2021-06-02,4.0,12.0,-3.49,68.55,0.0,1.59,61.17,-15.25,-69.29,3918
Ayaviri,2021-06-03,4.68,9.63,1.35,84.48,0.2,1.47,61.2,-15.25,-69.29,3918
Ayaviri,2021-06-04,4.2,10.3,-1.52,78.58,0.25,1.07,61.2,-15.25,-69.29,3918
Ayaviri,2021-06-05,3.86,10.08,-1.64,78.74,0.17,1.13,61.15,-15.25,-69.29,3918
Ayaviri,2021-06-06,3.66,11.91,-2.39,68.8,0.56,1.23,61.12,-15.25,-69.29,3918
Ayaviri,2021-06-07,2.67,9.77,-2.05,61.21,0.3,1.03,61.14,-15.25,-69.29,3918
Ayaviri,2021-06-08,4.67,11.05,-1.01,68.15,2.03,1.2,61.16,-15.25,-69.29,3918
Ayaviri,2021-06-09,4.18,11.98,-2.4,70.16,0.51,1.22,61.2,-15.25,-69.29,3918
Ayaviri,2021-06-10,4.6,12.19,-1.31,67.65,9.69,0.99,61.21,-15.25,-69.29,3918
Ayaviri,2021-06-11,0.71,4.99,-2.85,88.16,28.86,0.99,61.19,-15.25,-69.29,3918
Ayaviri,2021-06-12,2.26,9.76,-3.67,83.06,0.25,1.37,61.16,-15.25,-69.29,3918
Ayaviri,2021-06-13,2.91,10.83,-3.58,73.83,0.0,1.11,61.16,-15.25,-69.29,3918
Ayaviri,2021-06-14,3.18,11.65,-3.35,71.22,0.0,1.12,61.2,-15.25,-69.29,3918
Ayaviri,2021-06-15,3.39,9.98,-3.18,79.67,5.05,1.57,61.22,-15.25,-69.29,3918
Ayaviri,2021-06-16,4.51,11.41,-0.51,78.87,1.4,1.3,61.16,-15.25,-69.29,3918
Ayaviri,2021-06-17,3.9,10.02,-1.26,83.2,0.0,1.27,61.14,-15.25,-69.29,3918
Ayaviri,2021-06-18,4.49,11.22,-0.95,79.97,0.0,1.66,61.2,-15.25,-69.29,3918
Ayaviri,2021-06-19,4.16,10.67,-0.96,81.74,0.06,1.17,61.3,-15.25,-69.29,3918
Ayaviri,2021-06-20,4.16,11.23,-1.65,78.05,0.26,1.56,61.29,-15.25,-69.29,3918
Ayaviri,2021-06-21,4.5,11.98,-2.28,80.61,0.01,1.86,61.26,-15.25,-69.29,3918
Ayaviri,2021-06-22,3.27,7.05,-1.42,88.16,0.06,1.42,61.24,-15.25,-69.29,3918
Ayaviri,2021-06-23,4.51,12.23,-1.8,74.27,0.0,1.62,61.24,-15.25,-69.29,3918
Ayaviri,2021-06-24,4.46,11.96,-2.05,75.4,0.0,1.32,61.19,-15.25,-69.29,3918
Ayaviri,2021-06-25,3.7,9.03,-0.37,78.53,0.21,1.52,61.13,-15.25,-69.29,3918
Ayaviri,2021-06-26,4.28,11.68,-2.1,76.35,3.08,1.19,61.05,-15.25,-69.29,3918
Ayaviri,2021-06-27,2.78,9.04,-1.66,79.75,1.32,1.4,61.06,-15.25,-69.29,3918
Ayaviri,2021-06-28,1.48,5.54,-1.27,77.11,1.75,1.49,61.18,-15.25,-69.29,3918
Ayaviri,2021-06-29,2.43,8.7,-2.03,75.39,0.15,1.21,61.26,-15.25,-69.29,3918
Ayaviri,2021-06-30,2.55,10.38,-3.7,69.64,0.0,1.13,61.22,-15.25,-69.29,3918
Ayaviri,2021-07-01,2.58,11.09,-3.76,52.07,0.0,1.73,61.25,-15.25,-69.29,3918
Ayaviri,2021-07-02,1.52,10.48,-3.73,41.01,0.0,1.61,61.33,-15.25,-69.29,3918
Ayaviri,2021-07-03,1.43,8.82,-4.42,41.85,0.0,1.61,61.39,-15.25,-69.29,3918
Ayaviri,2021-07-04,2.65,10.24,-4.02,47.06,0.0,1.3,61.31,-15.25,-69.29,3918
Ayaviri,2021-07-05,2.19,10.47,-3.18,55.5,0.0,1.6,61.31,-15.25,-69.29,3918
Ayaviri,2021-07-06,2.99,12.1,-3.65,65.21,0.0,1.16,61.27,-15.25,-69.29,3918
Ayaviri,2021-07-07,3.87,12.78,-3.33,70.46,0.0,1.79,61.15,-15.25,-69.29,3918
Ayaviri,2021-07-08,4.88,11.75,-0.17,79.53,0.0,1.44,61.18,-15.25,-69.29,3918
Ayaviri,2021-07-09,4.74,11.07,-0.14,75.28,0.0,1.35,61.21,-15.25,-69.29,3918
Ayaviri,2021-07-10,4.42,12.23,-2.91,75.18,0.0,1.48,61.2,-15.25,-69.29,3918
Ayaviri,2021-07-11,3.83,11.02,-3.61,75.73,0.19,2.05,61.2,-15.25,-69.29,3918
Ayaviri,2021-07-12,4.66,12.64,-1.82,77.52,0.02,1.6,61.2,-15.25,-69.29,3918
Ayaviri,2021-07-13,4.96,11.61,-0.88,78.29,0.0,1.38,61.26,-15.25,-69.29,3918
Ayaviri,2021-07-14,4.28,11.7,-0.86,74.13,0.13,1.21,61.22,-15.25,-69.29,3918
Ayaviri,2021-07-15,5.26,13.31,-1.37,76.22,0.39,1.67,61.2,-15.25,-69.29,3918
Ayaviri,2021-07-16,5.32,12.67,-1.33,72.42,0.4,1.11,61.18,-15.25,-69.29,3918
Ayaviri,2021-07-17,3.65,9.62,-1.93,76.78,2.27,1.35,61.22,-15.25,-69.29,3918
Ayaviri,2021-07-18,1.73,4.18,-0.78,92.31,2.47,1.32,61.31,-15.25,-69.29,3918
Ayaviri,2021-07-19,2.93,10.36,-3.04,80.35,0.0,1.14,61.23,-15.25,-69.29,3918
Ayaviri,2021-07-20,2.8,9.41,-2.5,79.77,0.0,1.32,61.2,-15.25,-69.29,3918
Ayaviri,2021-07-21,3.23,10.75,-2.84,75.27,0.0,1.31,61.3,-15.25,-69.29,3918
Ayaviri,2021-07-22,3.1,10.61,-3.06,79.14,0.0,1.7,61.4,-15.25,-69.29,3918
Ayaviri,2021-07-23,3.77,10.94,-2.47,77.37,0.0,0.93,61.35,-15.25,-69.29,3918
Ayaviri,2021-07-24,4.35,12.38,-2.16,71.32,0.0,1.43,61.27,-15.25,-69.29,3918
Ayaviri,2021-07-25,3.95,11.85,-2.75,74.73,0.0,1.63,61.21,-15.25,-69.29,3918
Ayaviri,2021-07-26,3.84,12.83,-2.6,69.59,0.0,2.33,61.19,-15.25,-69.29,3918
Ayaviri,2021-07-27,4.25,12.35,-3.26,71.44,0.0,1.66,61.2,-15.25,-69.29,3918
Ayaviri,2021-07-28,3.88,11.65,-0.59,80.44,0.0,2.43,61.08,-15.25,-69.29,3918
Ayaviri,2021-07-29,4.63,11.47,-1.0,75.97,0.0,1.93,61.06,-15.25,-69.29,3918
Ayaviri,2021-07-30,4.49,13.41,-1.29,73.82,0.0,1.85,61.1,-15.25,-69.29,3918
